interest_rate,installment,log_annual_income,debt_income_ratio,fico,revolve_utilized,days_with_credit_line,revolve_balance,inquiries_last_6_mon,delinquent_2_yrs,public_recs,income_installment_ratio,debt_to_credit_ratio,credit_policy,purpose
-0.13967119902288752,0.042120440110032305,-0.5005680790694055,0.8142765686211251,-0.10195342035605176,0.8088898283608055,-0.24390399931258017,0.005637863969390643,-0.6871787085754145,0.0,0.0,-0.5435036536593408,0.17107047508145445,1.0,0.41033672670321064
-1.386051169170063,-0.04787293303064032,0.11966998643653208,0.270100760033264,2.1393699239573705,-1.6149912316610482,-0.018168824882107134,-2.0285094304325075,-0.6871787085754145,0.0,0.0,-0.04857191474434789,-0.9429024089921457,1.0,0.04607152179587575
0.3399962440337523,0.20638866730912528,-0.02485708523777645,-0.07566242129468005,-0.2337959700215472,0.08000644577267352,-0.9915007788745078,0.5689815574736378,0.3128212914245854,0.0,0.0,-0.320377578822755,0.6209408149716952,1.0,0.13025319759853823
1.5448302151760223,1.8772090290151973,0.9680917665754776,1.2140196558947816,-0.8930087183490244,0.4306956204141333,0.28968724686724034,0.6315029457777053,-0.6871787085754145,0.0,0.0,-0.40261933855005805,0.22497119678093017,1.0,0.41033672670321064
1.280446585144803,1.8439284608348732,-0.11802243217967226,-1.788430247788377,2.271212473622866,-1.5943624566821388,1.7784858653450262,-1.789178404693685,0.0,0.0,0.0,-1.223720496006351,-0.9378788574331374,1.0,0.0660401983816236
-1.110336812137506,-1.2407338811615605,0.226869335599756,-0.08295700317923593,0.8209444273024162,-1.6149912316610482,-0.673111717920114,-2.2028194413528754,-0.6871787085754145,0.0,0.0,1.3268276875522271,-0.9436764667557286,1.0,0.0660401983816236
-0.16233265302556357,2.1464129252726596,1.7488405537233473,-1.518530718059813,2.1393699239573705,-1.5015329692770465,0.021229016781159626,-1.1180550824649644,0.0,0.0,0.0,0.03736393384062209,-0.910965299522008,1.0,0.06408248499086401
-0.16233265302556357,-0.30494834234191986,-1.6240986702161495,0.703398923975877,-0.10195342035605176,-0.08502375405860153,-1.049067835496604,0.15566646720132,0.0,0.0,0.0,-1.0942636040975722,0.8748921446356528,1.0,0.41033672670321064
-0.7590842750960296,1.5915103905109276,-0.35817379848336406,-1.2398776900697823,0.9527869769679117,-0.239739566400422,-0.44985633850820095,-0.29190111454869705,-0.6871787085754145,0.0,0.0,-1.3161457386073985,-0.2406061980275329,1.0,0.41033672670321064
-0.29452446804117316,1.6481261675757062,1.049199335257399,-0.21425947710123974,0.9527869769679117,-0.8070308783204303,0.6599561430363271,-0.039622152283479185,0.0,0.0,0.0,-0.2658271654267936,-0.43183527425067625,1.0,0.13025319759853823
1.1746931331323154,0.13982753094847702,-0.5538130110104852,1.6925442275216407,-1.2885363673455106,0.8260804741765633,-1.3266834620209242,0.2592556791115767,0.0,0.0,0.0,-0.6560419760768662,0.5135641658292578,1.0,0.41033672670321064
-0.49470064506481043,-1.2729956564384055,-1.975085915493389,1.6108449104146156,0.029889129309443672,-0.7348301658942473,2.4626505759972863,0.31451314839400996,0.5024833322018825,0.0,0.0,0.3835911652850114,1.1570226295300288,1.0,0.24693291568780998
0.10205097700565516,0.9252683455832419,-0.11802243217967226,-0.2405199718856405,0.29357422864043453,-1.4809041942981371,0.7936743077534789,-0.6026661708544814,-0.6871787085754145,0.0,0.0,-0.8063346512977819,-0.5872356939329597,1.0,0.06408248499086401
-1.6542117082017282,-0.4884280928637656,-0.02485708523777645,1.3467810461936967,0.29357422864043453,0.7091840826294099,0.5349336011928478,0.6494026645045695,0.3128212914245854,0.0,0.0,0.22107441463954536,0.7058914646951961,1.0,0.04607152179587575
-1.0876753581348304,-0.06145683841036426,-0.25097444932014307,0.281772091048553,0.8209444273024162,-0.4391510578632127,1.1381072966211088,-0.42839463086709595,-0.6871787085754145,0.0,0.0,-0.2867046050207876,-0.4116662058242563,1.0,0.13025319759853823
1.1293702251269635,2.6685200313319144,-0.35817379848336406,0.16359986451874955,-0.36563851968704264,0.26910354974600964,1.2846557690971192,0.4971896428167651,0.8077760431894694,0.0,0.0,-1.7325850974481845,0.6968842086241025,0.0,0.41033672670321064
-1.6088888001963761,-0.6385787612575022,-0.5958662170995713,-0.8693129303343486,1.0846295266334072,-1.2333588945512244,-0.6077442886903384,-0.3550137575464106,-0.6871787085754145,0.0,0.0,0.02459106097983876,-0.23002144579215,1.0,0.41033672670321064
-1.0612369951317082,-0.3860151490902023,1.2709967688034485,0.9995589484888419,1.0846295266334072,1.1630171321654166,2.0430868244085993,2.6377516300479322,0.0,0.0,0.0,0.8360094618120082,1.389929828754827,0.0,0.24693291568780998
-0.13967119902288752,0.3799715724828863,-0.5538130110104852,1.2767530601019612,0.5572593279714254,0.6507358868558337,0.31176601571052337,0.6083393818871439,0.0,0.0,0.0,-0.8237535538026234,0.8963490411295366,1.0,0.24693291568780998
-0.29452446804117316,0.7044813692149395,-0.5755477705253396,0.2978201711945759,0.29357422864043453,-0.25349208305302817,0.4707142139721242,1.7881385779351706,0.3128212914245854,0.0,0.0,-1.0438090505283169,1.4510770614961828,0.0,0.24693291568780998
-0.9441528161178825,-0.3027652146916071,-0.5538130110104852,0.891599136597416,0.8209444273024162,0.7126222117925618,0.89145558964426,1.0425556682886727,-0.6871787085754145,0.0,0.0,-0.29307033362696555,1.2205581852774832,1.0,0.24693291568780998
-0.16233265302556357,-0.023615959138275747,-0.02485708523777645,0.15922311538801592,0.5572593279714254,0.5063344620034679,0.6616830924912666,0.3276832817933339,0.633532963800438,0.0,0.0,-0.1613616572425466,0.3471394559562012,0.0,0.41033672670321064
-1.6088888001963761,-0.7905729596670588,-0.5538130110104852,-1.0079099861409084,1.3483146259643979,-1.2436732820406788,1.7556030418204223,-0.06306318760157693,0.5024833322018825,0.0,0.0,0.23719198585169,0.10752174733912721,1.0,0.06408248499086401
0.6988025990761213,0.10984591121751437,0.6982120966242108,-1.2675971012310943,-0.7611661686835289,-0.8551646866045521,-0.6239253160411418,-0.47309232394036344,0.0,3.121174790265215,0.0,0.20968618986247534,-0.6487797418088658,1.0,0.41033672670321064
-0.9932526331236806,-1.0524512498090268,-1.8581445215178067,1.1162722586417344,1.6119997252953888,-1.6046768441715935,-1.2951908595822104,-2.0285094304325075,-0.6871787085754145,0.0,0.0,-0.14334902728100493,-0.9411314336657808,1.0,0.03628295484207779
-1.8468340672244732,-1.3248085526724962,-0.02485708523777645,0.14025720248817106,2.0075273742918753,-0.9686229489885538,0.13299908978861563,0.3016464006101762,-0.6871787085754145,0.0,0.0,1.426523060074679,0.31651414508789794,1.0,0.06408248499086401
-0.37761646605098464,2.4351194285395827,0.6785548995007237,-0.8182508571424583,1.6119997252953888,-0.2431776955635736,1.0799531134383131,-0.20246209648214128,0.5024833322018825,0.0,0.0,-0.8019037008325439,-0.46194866098205345,1.0,0.06408248499086401
-0.29452446804117316,1.6481261675757062,1.3951348506626977,0.6990221748451434,1.2164720762989025,-0.45290357451581914,1.5355195755184081,2.870543510820618,-0.6871787085754145,0.0,0.0,-0.03515795141684966,1.414999039701164,0.0,0.13025319759853823
0.10205097700565516,-0.5765779359886184,-0.11802243217967226,1.3292740496707627,-0.49748106935253805,-0.3497596996212722,-0.31832700470690356,-0.3271789857881623,-0.6871787085754145,0.0,0.0,0.25136524828413254,-0.3529711806445836,1.0,0.04607152179587575
0.39287297003999655,0.41926787018851674,-1.206662035770074,-0.7949081951118797,-1.2885363673455106,-1.504971098440198,-1.4783138335669588,-1.549509785988898,0.0,3.1188731797966303,0.0,-1.3770381443765667,-0.9048022749108041,1.0,0.41033672670321064
0.755456234082811,0.04702034883628991,-0.18316857525381003,1.021442694142509,-0.7611661686835289,1.5996595358856656,-0.4661181609370124,-0.3760925824608829,-0.6871787085754145,3.1188731797966303,0.0,-0.3206455841179318,-0.3811207918139804,1.0,0.41033672670321064
1.2917773121461407,-0.19225044163799423,0.7745939824065188,-0.07712133767159118,-0.8930087183490244,-0.05064246242708587,1.0799531134383131,0.6136196221414784,0.8077760431894694,0.0,0.0,0.44716294223696806,0.29476542146265305,0.0,0.24693291568780998
-1.2538593541544538,0.4067997856078414,0.3757163378103816,0.14901070074963804,1.3483146259643979,-0.6248100326733973,0.30014175147283995,0.6044505500362164,0.5024833322018825,0.0,0.0,-0.1693039865256179,0.471409295841128,1.0,0.41033672670321064
-0.030140838009953937,0.8725336843412412,0.6181477440438595,0.07168813277334664,1.4801571756298935,-1.329626511119468,0.05880118662945936,-0.10995765203348506,0.0,0.0,0.0,-0.24515877294656377,-0.36980790605986874,1.0,0.06408248499086401
0.9669631381077861,0.12677727899438462,1.033304350187241,1.876367691012446,-0.49748106935253805,-0.03688994577447966,1.54333129860587,0.6228301903568411,-0.6871787085754145,0.0,0.0,0.3956684435201206,0.1867369276803487,0.0,0.41033672670321064
-0.4644853730612427,-0.12064385470773405,-0.35817379848336406,-0.6300506445209193,-0.6293236190180335,0.4375718787404365,-0.6730887177874993,0.21378327305936373,-0.6871787085754145,0.0,0.0,-0.31429278351587414,0.365970172011692,1.0,0.41033672670321064
1.280446585144803,-0.7444847092715661,-1.6240986702161495,0.9528736244276848,-1.1566938176800152,0.8879667991132913,0.15342822564097985,0.2360047819685779,-0.6871787085754145,0.0,0.0,-0.5380714325658845,0.9616224671318438,1.0,0.13025319759853823
-0.9932526331236806,0.17757138232499617,-1.3344953576207235,0.7442485825293895,0.8209444273024162,-0.7313920367310959,0.2818917210119506,-0.13079890851086493,-0.6871787085754145,0.0,0.0,-1.3023345344604045,0.3701607515530829,1.0,0.0660401983816236
0.8800942310975285,0.37211231294176017,-1.0316567959303842,1.230067736040804,-0.36563851968704264,1.0805020322497794,-0.3473232465754978,0.7342272033243356,0.8077760431894694,0.0,0.0,-1.1987186720564562,1.1714348701837611,0.0,0.24693291568780998
0.3399962440337523,0.2186626960986619,-0.3218109752901196,0.9397433770354844,-0.49748106935253805,1.462134369359603,-0.07040664333019366,0.25216648354543836,0.0,0.0,0.0,-0.5404575877054492,0.39579018240665015,1.0,0.41033672670321064
-0.4229393740563367,0.9637399061765318,0.9681582071131063,1.3526167117013412,0.9527869769679117,0.021558249999097046,0.19378562090982485,0.8367573474204861,-0.6871787085754145,0.0,0.0,-0.052743814204486344,0.4346539409243583,1.0,0.41033672670321064
-0.018810111008616178,0.06550416294227172,0.6512814076171658,-0.10192291607908081,-0.2337959700215472,-0.5491711910840629,-0.16420676628558536,-0.7204681748898509,0.0,0.0,0.0,0.20849690663984244,-0.7640531134630931,1.0,0.24693291568780998
0.3399962440337523,-0.6004953122464899,-0.08638313256856653,-1.0341704809253094,-0.2337959700215472,0.9464149948868681,-1.1081631875993347,-0.1952940676268541,-0.6871787085754145,0.0,0.0,0.2944138816548868,-0.22934478797579105,1.0,0.13025319759853823
0.4570804230475775,0.2184201263597382,-1.1462548803132098,0.5735553664307841,-0.36563851968704264,0.17283593317776588,-1.5266911213081547,0.005704730334285528,0.633532963800438,0.0,0.0,-1.1792784089916544,0.4691564088605215,0.0,0.41033672670321064
0.4948495130520374,0.9211931739693244,0.30295959725227695,0.7705090773137904,-0.49748106935253805,0.47195317037195217,1.4784786795452602,0.2951860415258678,-0.6871787085754145,0.0,0.0,-0.4900131676052152,0.16024044509340224,1.0,0.24693291568780998
0.4948495130520374,-0.3147481597944352,-0.6610123601737061,0.06001680175805738,-0.6293236190180335,-0.47009422033157694,-1.049067835496604,0.05195365146843194,0.633532963800438,0.0,0.0,-0.3565704695851282,0.3031298434736986,0.0,0.41033672670321064
1.6770220301916319,1.893897827053144,0.1335642309869559,1.215478572271693,-1.0248512680145199,1.176769648818023,0.6513076907967782,0.7961646152911076,-0.6871787085754145,3.1188731797966303,0.0,-1.0393629829806843,0.780629226393144,1.0,0.41033672670321064
1.0538320451180436,-0.03598701582338146,-0.8239545563408124,0.5604251190385837,-0.7611661686835289,0.6541740160189851,-0.7402665847810682,0.1775659325750035,0.8077760431894694,0.0,0.0,-0.7221102970354536,0.5399136544219139,0.0,0.41033672670321064
0.755456234082811,-0.9515422384167901,2.1766262270895007,-1.5126950525521683,0.8209444273024162,0.6610502743452883,0.41415923377233516,1.9765098356737465,0.5024833322018825,0.0,0.0,1.6195510368116486,0.8414948346065775,1.0,0.0660401983816236
-0.2265401060331456,0.052793508622672666,0.7931529838835493,1.0681280182036659,0.1617316789749391,-0.1262813040164204,0.4751236345055262,0.9657792793612643,0.9216953390158962,0.0,0.0,0.30051437719322643,0.6435454673835118,0.0,0.24693291568780998
-0.47959300906302654,2.4195464513006844,0.30295959725227695,1.0637512690729323,1.0846295266334072,-0.8689172032571585,0.020378261802525523,-0.017789948411059953,-0.6871787085754145,0.0,0.0,-1.0927869860768882,-0.18070340602102575,1.0,0.41033672670321064
0.23046588302081922,0.4888853852596032,-0.6390118551184759,-0.3236782053695764,-0.10195342035605176,0.7160603409557131,-0.48192873247972984,0.21583759691739043,-0.6871787085754145,0.0,0.0,-0.9615236658513253,0.5004700103473007,1.0,0.41033672670321064
-0.585346461075514,0.09417590608304677,-0.9558971257829626,-1.1479659583243793,0.29357422864043453,-0.40133163706854563,-1.6794803834303207,-0.1864576812708507,-0.6871787085754145,0.0,0.0,-0.9297091932606777,0.12140990151422891,1.0,0.41033672670321064
0.4948495130520374,-0.5619267237576303,-0.8237591381095134,1.1935948266180252,-0.7611661686835289,0.3722474246405566,-0.9353115336990935,-0.20907560870879027,-0.6871787085754145,0.0,0.0,-0.21318972140862577,0.03513934506193392,1.0,0.41033672670321064
1.0538320451180436,-0.7933382546907883,0.638528545062657,-0.1529849892709712,-1.1566938176800152,-1.6149912316610482,-0.23317114357240726,-2.2028194413528754,0.0,3.121174790265215,4.218155198292494,0.8750916795439826,-0.9436764667557286,1.0,0.04607152179587575
2.492834374287964,-0.11249351147989951,0.6982120966242108,-0.3893294423305786,-0.49748106935253805,-0.6179337743470942,-1.274218533486928,-0.08266600542846045,0.8077760431894694,0.0,0.0,0.35027494526416364,-0.3695734911086026,0.0,0.0660401983816236
0.23046588302081922,-0.7348789476101898,-0.42597968915983286,0.33283416424044365,-0.7611661686835289,0.9911106740078384,-0.8625247323486418,0.4311723801446023,0.5024833322018825,0.0,0.0,0.2433888851405625,0.6551090166012007,1.0,0.24693291568780998
1.2917773121461407,-0.531896590078883,0.7931529838835493,-0.6315095608978304,-1.1566938176800152,-0.07127123740599532,-0.19159283190529827,0.28933408829668333,0.731226573133468,3.1188731797966303,0.0,0.7104167042521383,-0.052180643703860136,0.0,0.24693291568780998
-0.49470064506481043,-0.9158844867950141,-0.6833081768085629,-0.9116215052647721,0.29357422864043453,0.2003409664829783,-0.2053694701536169,0.37801711174747493,0.3128212914245854,0.0,0.0,0.33691049068817924,0.7132860256797331,1.0,0.24693291568780998
0.755456234082811,0.9790217997287219,-0.4336874227098119,0.6683849309300095,-0.2337959700215472,1.7406228315748795,-0.04374162748465918,0.5010376313848972,0.3128212914245854,0.0,0.0,-1.0831197503691978,0.7353236403365085,1.0,0.41033672670321064
-0.7288690030924614,-1.0198498768976887,-1.0316567959303842,-1.0341704809253094,0.029889129309443672,-1.5152854859296527,-1.3851053183431425,-1.1598090890505668,0.0,0.0,0.0,0.30711535376140203,-0.7955230087737903,1.0,0.24693291568780998
0.10205097700565516,0.7872461641356875,0.4903144221932072,-0.43017910088409084,0.029889129309443672,1.090816419739234,0.2312461273758289,0.42287457258738204,-0.6871787085754145,0.0,0.0,-0.2921059371448225,0.21882641658533744,1.0,0.41033672670321064
-0.13211738102199586,-0.424244139944569,2.582079401335571,-1.2077815297777368,-0.7611661686835289,-1.5737336817032292,-0.9725991385790964,0.5464514503917528,0.8077760431894694,0.0,0.0,1.4045597232230698,-0.43459690864126166,0.0,0.24693291568780998
0.17381224801412937,0.8914056100295008,-0.18316857525381003,1.7990451230361553,-0.6293236190180335,0.2553510330934034,-0.2053694701536169,-0.03016761463134161,-0.6871787085754145,0.0,0.0,-0.8389632170584521,-0.00816626820998682,1.0,0.41033672670321064
1.2917773121461407,0.8265909757891026,-0.02485708523777645,0.9207774641356395,-1.0248512680145199,0.42725749125098167,-1.3624174323181808,0.5608864775154657,-0.6871787085754145,0.0,0.0,-0.6840310561743997,0.6121769522384992,1.0,0.41033672670321064
-1.6088888001963761,-0.699366737831768,-1.2693492145465886,-1.50248263791379,0.9527869769679117,-1.3261883819563167,-1.274218533486928,-0.917124241072893,0.0,0.0,0.0,-0.3489607929112089,-0.6131184223675153,1.0,0.04607152179587575
-0.49470064506481043,-0.7571953635911651,0.005071902053706476,-0.053778675641012665,0.1617316789749391,0.9807962865183838,0.733407714453028,0.6712625380660089,0.3128212914245854,0.0,0.0,0.5150822215095503,0.7147049150199878,1.0,0.24693291568780998
-1.110336812137506,-1.3957359443337702,0.30286043474986757,1.251951481694472,0.42541677830592994,0.14533089987255346,0.5456885093388123,0.6376132408910359,0.3128212914245854,0.0,0.0,1.7308127256576409,0.5413538497976337,1.0,0.41033672670321064
-0.030140838009953937,1.6802909149569816,0.4903144221932072,-0.8240865226501028,0.5572593279714254,-0.030013687448176434,1.5201186132322044,0.17260606125993044,-0.6871787085754145,3.1188731797966303,0.0,-0.6798694575790373,-0.05287431916566201,1.0,0.41033672670321064
-0.2265401060331456,0.37347070347973244,-0.25097444932014307,-0.37328136218455565,-0.7611661686835289,-0.07470936656914694,-0.7233032591501694,0.37564072917105973,0.3128212914245854,0.0,0.0,-0.5907649035322939,0.5095887067680384,1.0,0.41033672670321064
-0.3209628310442953,0.32660622991968424,1.7488405537233473,-0.050860842887190415,-0.2337959700215472,0.35849490798795036,1.0152437827757588,1.3664445823343427,0.633532963800438,0.0,0.0,0.6802218888137634,0.5615786072620583,0.0,0.13025319759853823
0.23046588302081922,1.4678968515554376,0.17424148676203113,-0.11213533071745894,-0.10195342035605176,-0.033451816611328046,-0.2053694701536169,0.056911403865631746,-0.6871787085754145,0.0,0.0,-0.8347893292569849,-0.052561712367110984,1.0,0.41033672670321064
0.755456234082811,0.4464356809479652,0.7931529838835493,0.5531305371540278,0.029889129309443672,0.5097725911666192,0.5457034217209121,0.020143437228940336,0.731226573133468,3.1188731797966303,0.0,0.07971211205905294,-0.3088422105962976,0.0,0.41033672670321064
0.8158867780899465,0.25077892953215236,-0.8237591381095134,-0.8503470174345037,0.5572593279714254,-1.0820812113725555,-1.788900830922613,-1.0135505250514336,-0.6871787085754145,0.0,0.0,-0.9445992854506048,-0.7429809716088707,1.0,0.24693291568780998
1.2049084051358832,-0.3659788886551092,-1.0316567959303842,0.9032704676127055,-1.6840640163419969,-0.20535827476890633,-1.168926094014074,-0.34395697300985717,0.3128212914245854,0.0,0.0,-0.572435228998206,-0.05598659174170072,0.0,0.41033672670321064
0.2946733360284002,1.049852163494426,0.42250854812687416,-1.3259537563075405,0.029889129309443672,1.7440609607380313,-0.4062854259987851,0.3903047687842052,-0.6871787085754145,0.0,0.0,-0.46458246659742686,0.21338747942847633,1.0,0.41033672670321064
-0.37761646605098464,0.362458037332599,0.06335905622579309,-0.9159982543955056,1.8756848246263798,-1.5943624566821388,-0.2327054557821287,-1.5188857008035137,-0.6871787085754145,0.0,0.0,-0.3575040902365387,-0.9228363961096695,1.0,0.0660401983816236
-1.0612369951317082,0.7786591953777903,1.6416412045601234,-0.8955734251187495,1.2164720762989025,-1.308997736140559,-0.07040664333019366,-0.38409014670766045,0.3128212914245854,0.0,0.0,0.4311763148259553,-0.7374431500002917,1.0,0.24693291568780998
-1.110336812137506,-1.0082550433771384,-1.7729456707657616,-0.7817779477196793,1.4801571756298935,-0.21223453309520954,1.7716201255862845,-0.39254282758285675,-0.6871787085754145,0.0,0.0,-0.18078801786936627,0.1888276166326384,1.0,0.0660401983816236
-0.29452446804117316,0.880441457830152,-0.25097444932014307,1.6808728965063513,1.2164720762989025,0.09375896242527997,1.337045374446842,-0.18593622974443066,0.3128212914245854,0.0,0.0,-0.8858566406807041,-0.16110824390797904,1.0,0.41033672670321064
-1.8355033402231355,-0.9480007202285048,-1.7903386408074164,-1.1202465471630676,2.0075273742918753,-1.3502552860983774,0.018640522837099993,-0.6589334230285521,0.3128212914245854,0.0,0.0,-0.3122268901794851,-0.19294929444317216,1.0,0.24693291568780998
0.8461020500935142,-0.29830193149541195,1.6416412045601234,1.9890398028012948,-0.36563851968704264,1.6649839899855454,0.36906228494989735,1.8274114594064466,0.3128212914245854,0.0,0.0,0.9526524652250754,0.9626363475009503,0.0,0.41033672670321064
0.23046588302081922,-0.9633311277284793,0.5122275081110548,-1.6089835334283047,-0.49748106935253805,1.3246092028335403,-0.346837378321742,0.20509872243006347,0.5024833322018825,0.0,0.0,1.010137071072537,-0.02726393633358055,1.0,0.41033672670321064
0.6081567830654171,0.7663366526404692,0.18747587711300087,1.143991669803046,-0.8930087183490244,0.6541740160189851,-0.7204875492665036,0.5415186851281163,0.3128212914245854,0.0,0.0,-0.495819376704216,0.4913232486121255,1.0,0.41033672670321064
1.4126384001604126,-0.7320166246908907,0.9346012508745702,-0.955388996572107,-1.2885363673455106,1.7268703149222735,0.34626526308822786,1.5999624265574723,-0.6871787085754145,0.0,0.0,0.9522252642538813,1.0821879738081102,1.0,0.41033672670321064
-0.6608846410844338,-0.888328564453288,0.03447114232854133,-0.2944998778313534,-0.10195342035605176,-0.9926898531306148,1.134488678089192,-0.298727054360844,-0.6871787085754145,3.121174790265215,0.0,0.6883541483094483,-0.37047065077212404,1.0,0.13025319759853823
0.4948495130520374,0.09723228479348468,1.2984521582688973,-0.6169203971287187,-0.7611661686835289,0.8638998949712303,0.40294615331473005,-1.0392116294629983,0.5024833322018825,0.0,0.0,0.5579598327281861,-0.8895813446157059,1.0,0.06408248499086401
0.3399962440337523,0.415289726470169,-0.8093611247926585,1.5247688441768574,-0.6293236190180335,-0.6695057117943677,-0.19159283190529827,-0.2755785703368582,0.0,3.1188731797966303,0.0,-1.0485097110947883,-0.055968887035613986,1.0,0.41033672670321064
0.755456234082811,0.9457412315483977,-0.05533523679302193,-0.759894202066012,-0.36563851968704264,-0.8929841073992194,-1.5023691717274479,-0.874807089432913,0.0,0.0,0.0,-0.7687442037691669,-0.7576826471886321,1.0,0.41033672670321064
0.36265769803642883,0.08908194156565016,0.8829593630051156,-0.6300506445209193,-0.6293236190180335,1.011739448986748,0.05839882557609301,0.3342156099781579,-0.6871787085754145,0.0,0.0,0.3311547887463065,-0.042676681822086567,1.0,0.41033672670321064
1.8054369362067948,1.9106836529866604,2.582079401335571,-0.9378820000491731,-1.1566938176800152,0.9189099615816557,1.2235694751913897,2.4526644832169064,0.0,0.0,0.0,0.5850673277847407,0.9713433957334134,0.0,0.24693291568780998
1.4126384001604126,-0.015659671701579957,0.7368420536728103,-0.25510913565475224,-0.6293236190180335,1.3521142361387528,0.5457034217209121,0.32781800849511794,0.5024833322018825,0.0,0.0,0.3099507093177753,0.009986964006491985,1.0,0.13025319759853823
0.8158867780899465,0.9513203355436415,0.351816447275567,0.24092243249504072,-0.8930087183490244,0.02843450832540003,0.157490414523308,0.26037467868367503,0.0,0.0,0.0,-0.46928431573235424,0.09983961142096898,1.0,0.24693291568780998
2.3984116492768144,2.13278050594515,0.9681582071131063,0.9164007150049059,-1.5522214666765015,1.6168501817014234,-0.8446223632484552,1.5266402622285336,0.8699124972645508,0.0,0.0,-0.4880814960042531,1.0238750281050526,0.0,0.13025319759853823
0.10205097700565516,1.6964460595692965,0.04874678878522109,1.1775467464720026,0.29357422864043453,1.0633113864340216,0.22964504012382106,0.5029555489268488,0.0,0.0,0.0,-1.0287845267010367,0.5138273191934903,1.0,0.41033672670321064
-0.8232917281036112,-0.9277218900544881,-0.7198912503840459,1.3380275479322299,1.3483146259643979,-0.9445560448464929,0.939776071806658,0.2428845302169338,0.0,0.0,0.0,0.3338336872481484,0.5716736594986812,1.0,0.41033672670321064
1.1520316791296399,-0.7399729121275862,0.927331144535814,-0.9247517526569727,-1.2885363673455106,0.7126222117925618,0.2885216189831617,-0.2587716249850992,0.731226573133468,0.0,4.218155198292494,0.9562900827411817,-0.559099001722157,0.0,0.06408248499086401
0.10205097700565516,-1.3883618242704912,-1.1462548803132098,1.1060598440033562,-0.7611661686835289,-0.2569302122161798,-0.8446470648070178,-0.7903873470129498,0.0,0.0,0.0,1.2110063410967413,-0.5278646321549074,1.0,0.24693291568780998
0.755456234082811,1.7779009778998567,0.4903144221932072,-0.6694413866975204,-0.6293236190180335,1.011739448986748,-0.3039660220865727,0.354304992130531,0.5024833322018825,0.0,0.0,-0.71716256575163,0.14337934372955602,1.0,0.41033672670321064
1.1746931331323154,-0.2828259821520834,0.11966998643653208,0.7136113386142552,-0.8930087183490244,1.0186157073130508,-0.6725367836136287,0.4027524604481826,-0.6871787085754145,0.0,0.0,0.13019576908536795,0.36682124899151697,1.0,0.41033672670321064
-0.9932526331236806,-0.4608236565742547,-1.3344953576207235,1.2767530601019612,0.5572593279714254,0.4616387828824973,1.1524703813037607,0.18675842304118917,0.633532963800438,0.0,0.0,-0.6947617393309322,0.7855938857601594,0.0,0.03628295484207779
0.3399962440337523,-0.567699883544013,0.3757163378103816,1.648776736214306,-0.49748106935253805,-0.1331575623427234,-1.049067835496604,0.6306681351137926,0.0,0.0,0.0,0.5231966427720766,0.4996402890480034,1.0,0.41033672670321064
-0.7062075490897853,1.5979142316185113,0.9681582071131063,-1.4105709061683875,0.42541677830592994,-1.4362085151771666,-0.39142071533631667,-0.2792491655347849,0.9216953390158962,0.0,0.0,-0.30360470012341456,-0.5805115392782269,0.0,0.06408248499086401
-0.6306693690808661,1.6070348538020405,1.0959915455738913,-0.09462833419452493,-0.10195342035605176,1.7440609607380313,0.36906228494989735,0.5741120942260163,-0.6871787085754145,0.0,0.0,-0.21921558282726358,0.10976922842692735,1.0,0.41033672670321064
0.3211116990315223,0.08636516048970531,-0.35817379848336406,1.5028850985231903,-0.49748106935253805,-0.38757912041593917,-0.5916674682038112,-0.526399764835792,0.5024833322018825,0.0,0.0,-0.47318166416585644,-0.4732369599555775,1.0,0.24693291568780998
-0.29452446804117316,-1.2948269329415336,0.32756764425739987,-0.49583033784509273,-0.2337959700215472,-0.22942517891096736,-0.4666266697763187,-0.5749601749197993,-0.6871787085754145,0.0,0.0,1.477134042825083,-0.6482026242220288,1.0,0.41033672670321064
1.1520316791296399,1.8273366906924953,1.2709967688034485,-0.5118784179911157,-0.7611661686835289,1.5927832775593622,0.2651310323562091,0.5479963297407406,-0.6871787085754145,0.0,0.0,-0.1766841011477297,0.010058000856458683,1.0,0.41033672670321064
0.627041328067647,-0.30033951730237063,-0.5538130110104852,1.377418290108831,-0.7611661686835289,1.5412113401120888,0.13260680195846689,0.6895606174790508,-0.6871787085754145,0.0,0.0,-0.2953004835704696,0.9705900661348515,1.0,0.41033672670321064
0.24935042802304916,-1.403789259666035,-2.4516274592317218,1.8238467014436446,0.1617316789749391,0.12470212489364402,-0.4513936691418705,-0.46455412043922883,-0.6871787085754145,0.0,0.0,0.6960027191955926,0.38693813644636776,0.0,0.41033672670321064
2.492834374287964,0.09902730086151969,0.7931529838835493,-0.3455619510232438,-0.7611661686835289,-0.06439497907969209,-1.5414323072098757,-0.19670416556255813,1.0038165014079703,0.0,0.0,0.27276788364397914,-0.48570565689342765,0.0,0.41033672670321064
-0.7590842750960296,-0.7651516510278606,-0.8733453059143507,-1.632326195458883,0.42541677830592994,-0.5629237077366691,0.13301614474009713,-1.411699946083865,0.0,0.0,0.0,0.0058691828222084946,-0.8870713460856806,1.0,0.04607152179587575
-0.7062075490897853,-0.41720961751578317,0.21384170820188558,-0.5323032472678716,-0.10195342035605176,0.7916991825450477,0.24152560230489947,-0.4670766060580057,0.3128212914245854,0.0,0.0,0.29867075734993337,-0.5551815350834901,1.0,0.24693291568780998
